sample_id,source,split,text,categories_fine,categories_coarse,sentiments,aspect_terms,is_implicit_flags,num_aspects,has_implicit,has_conflict
semeval15_train_00414,semeval15,train,the food is amazing ... especially if you get the chef 's tasting menu and your favourite bottle ( or two ! ) of wine from an extensive selection of wines .,['food'],['Food'],['positive'],['food'],[False],1,False,False
semeval15_train_00415,semeval15,train,the food is amazing ... especially if you get the chef 's tasting menu and your favourite bottle ( or two ! ) of wine from an extensive selection of wines .,['selection of wines'],['General'],['positive'],['selection of wines'],[False],1,False,False
semeval15_train_00416,semeval15,train,the food is amazing ... especially if you get the chef 's tasting menu and your favourite bottle ( or two ! ) of wine from an extensive selection of wines .,"[""chef 's tasting menu""]",['General'],['positive'],"[""chef 's tasting menu""]",[False],1,False,False
semeval15_train_00417,semeval15,train,"the place is small and intimate and you may feel a little crowded , but the service is excellent and it 's great for friends out , a romantic date , or a special occassion .",['service'],['Service'],['positive'],['service'],[False],1,False,False
semeval15_train_00418,semeval15,train,"the place is small and intimate and you may feel a little crowded , but the service is excellent and it 's great for friends out , a romantic date , or a special occassion .",['place'],['General'],['negative'],['place'],[False],1,False,False
semeval15_train_00419,semeval15,train,the food can get pricey but the prixe fixe tasting menu is the greatest food for a good price and they cater the food to any food allergies or food you do n't like .,['food'],['Food'],['negative'],['food'],[False],1,False,False
semeval15_train_00420,semeval15,train,the food can get pricey but the prixe fixe tasting menu is the greatest food for a good price and they cater the food to any food allergies or food you do n't like .,['prixe fixe tasting menu'],['General'],['positive'],['prixe fixe tasting menu'],[False],1,False,False
semeval15_train_00421,semeval15,train,"with the exception of our lemon salad that had so much pepper on it that our eyes started watering , the food here was decent , not great .",['food'],['Food'],['neutral'],['food'],[False],1,False,False
semeval15_train_00422,semeval15,train,"with the exception of our lemon salad that had so much pepper on it that our eyes started watering , the food here was decent , not great .",['lemon salad'],['General'],['negative'],['lemon salad'],[False],1,False,False
semeval15_train_00423,semeval15,train,the menu is very limited - i think we counted 4 or 5 entrees .,['menu'],['General'],['negative'],['menu'],[False],1,False,False
semeval15_train_00424,semeval15,train,"we ordered the special , grilled branzino , that was so infused with bone , it was difficult to eat .",['grilled branzino'],['General'],['negative'],['grilled branzino'],[False],1,False,False
semeval15_train_00425,semeval15,train,"the decor in this place is very diner - ish and the kind of place you expect in the east village - not romantic , just simple , small and sparse .",['decor'],['General'],['neutral'],['decor'],[False],1,False,False
semeval15_train_00426,semeval15,train,problem is nothing at prune is particularly memorable .,['prune'],['General'],['negative'],['prune'],[False],1,False,False
semeval15_train_00427,semeval15,train,this place is so much fun .,['place'],['General'],['positive'],['place'],[False],1,False,False
semeval15_train_00428,semeval15,train,our family never expected such incredible entertainment in a restaurant .,['entertainment'],['General'],['positive'],['entertainment'],[False],1,False,False
semeval15_train_00429,semeval15,train,our food was great too !,['food'],['Food'],['positive'],['food'],[False],1,False,False
semeval15_train_00430,semeval15,train,and really large portions .,['portions'],['General'],['positive'],['portions'],[False],1,False,False
semeval15_train_00431,semeval15,train,the staff was the friendliest that have seen in new york .,['staff'],['Service'],['positive'],['staff'],[False],1,False,False
semeval15_train_00432,semeval15,train,if you want something really different than try jekyll and hyde .,['jekyll and hyde'],['General'],['positive'],['jekyll and hyde'],[False],1,False,False
semeval15_train_00433,semeval15,train,the food was pretty tradional but it was hot and good with large portions .,['food'],['Food'],['positive'],['food'],[False],1,False,False
semeval15_train_00434,semeval15,train,the food was pretty tradional but it was hot and good with large portions .,['portions'],['General'],['positive'],['portions'],[False],1,False,False
semeval15_train_00435,semeval15,train,the place is a lot of fun .,['place'],['General'],['positive'],['place'],[False],1,False,False
semeval15_train_00436,semeval15,train,the characters really make for an enjoyable experience .,['characters'],['General'],['positive'],['characters'],[False],1,False,False
semeval15_train_00437,semeval15,train,"the food however , is what one might expect .",['food'],['Food'],['negative'],['food'],[False],1,False,False
semeval15_train_00438,semeval15,train,"however , i think jeckll and hydes t is one of those places that is fun to do once .",['jeckll and hydes'],['General'],['positive'],['jeckll and hydes'],[False],1,False,False
semeval15_train_00439,semeval15,train,service was slow had to wait to order and get food although not crowded .,['service'],['Service'],['negative'],['service'],[False],1,False,False
semeval15_train_00440,semeval15,train,drinks way over priced .,['drinks'],['Food'],['negative'],['drinks'],[False],1,False,False
semeval15_train_00441,semeval15,train,food was good not great not worth the wait or another visit,['food'],['Food'],['neutral'],['food'],[False],1,False,False
semeval15_train_00442,semeval15,train,great pizza for lunch place .,['pizza'],['General'],['positive'],['pizza'],[False],1,False,False
semeval15_train_00443,semeval15,train,service was quick .,['service'],['Service'],['positive'],['service'],[False],1,False,False
semeval15_train_00444,semeval15,train,the pizza was great .,['pizza'],['General'],['positive'],['pizza'],[False],1,False,False
semeval15_train_00445,semeval15,train,"whenever you need a sushi fix , mizu will be there with quality fish and great service .",['fish'],['General'],['positive'],['fish'],[False],1,False,False
semeval15_train_00446,semeval15,train,"whenever you need a sushi fix , mizu will be there with quality fish and great service .",['service'],['Service'],['positive'],['service'],[False],1,False,False
semeval15_train_00447,semeval15,train,delivery is fast too .,['delivery'],['General'],['positive'],['delivery'],[False],1,False,False
semeval15_train_00448,semeval15,train,"great friendly service , fast seating , fast delivery , excellent sushi .",['service'],['Service'],['positive'],['service'],[False],1,False,False
semeval15_train_00449,semeval15,train,"great friendly service , fast seating , fast delivery , excellent sushi .",['seating'],['General'],['positive'],['seating'],[False],1,False,False
semeval15_train_00450,semeval15,train,"great friendly service , fast seating , fast delivery , excellent sushi .",['delivery'],['General'],['positive'],['delivery'],[False],1,False,False
semeval15_train_00451,semeval15,train,"great friendly service , fast seating , fast delivery , excellent sushi .",['sushi'],['General'],['positive'],['sushi'],[False],1,False,False
semeval15_train_00452,semeval15,train,ess - a - bagel ( either by sty - town or midtown ) is by far the best bagel in ny .,['bagel'],['General'],['positive'],['bagel'],[False],1,False,False
semeval15_train_00453,semeval15,train,"the bagels always warm , soft on the inside , crispy on the outside and enormous in size .",['bagels'],['General'],['positive'],['bagels'],[False],1,False,False
semeval15_train_00454,semeval15,train,they have a huge selection of different cream cheeses and all of their salads are great .,['salads'],['General'],['positive'],['salads'],[False],1,False,False
semeval15_train_00455,semeval15,train,they have a huge selection of different cream cheeses and all of their salads are great .,['cream cheeses'],['General'],['positive'],['cream cheeses'],[False],1,False,False
semeval15_train_00456,semeval15,train,the lox is always fresh too .,['lox'],['General'],['positive'],['lox'],[False],1,False,False
semeval15_train_00457,semeval15,train,not impressed with the food .,['food'],['Food'],['negative'],['food'],[False],1,False,False
semeval15_train_00458,semeval15,train,prices too high for this cramped and unappealing resturant .,['resturant'],['General'],['negative'],['resturant'],[False],1,False,False
semeval15_train_00459,semeval15,train,zero ambiance to boot .,['ambiance'],['General'],['negative'],['ambiance'],[False],1,False,False
semeval15_train_00460,semeval15,train,i thought this place was totally overrated .,['place'],['General'],['negative'],['place'],[False],1,False,False
semeval15_train_00461,semeval15,train,"the ambience was nice , but service was n't so great .",['ambience'],['Ambience'],['positive'],['ambience'],[False],1,False,False
