sample_id,source,split,text,categories_fine,categories_coarse,sentiments,aspect_terms,is_implicit_flags,num_aspects,has_implicit,has_conflict
semeval14_train_00479,semeval14,train,We visited Bread Bar during January restaurant week and were so pleased with the menu selections and service .,['service'],['Service'],['positive'],['service'],[False],1,False,False
semeval14_train_00480,semeval14,train,also make sure you pay attention to the music being piped in - quite a weird selection .,['music'],['General'],['neutral'],['music'],[False],1,False,False
semeval14_train_00481,semeval14,train,The establishment scores big points in presentation and style .,['establishment'],['General'],['positive'],['establishment'],[False],1,False,False
semeval14_train_00482,semeval14,train,Good food .,['food'],['Food'],['positive'],['food'],[False],1,False,False
semeval14_train_00483,semeval14,train,"The wait staff is very friendly , if not overly efficient .",['wait staff'],['General'],['positive'],['wait staff'],[False],1,False,False
semeval14_train_00484,semeval14,train,The dim sum however was very good .,['dim sum'],['General'],['positive'],['dim sum'],[False],1,False,False
semeval14_train_00485,semeval14,train,Service has always been friendly and efficient .,['service'],['Service'],['positive'],['Service'],[False],1,False,False
semeval14_train_00486,semeval14,train,Went there and had a combination of different seafood dishes and appetizers .,['seafood dishes'],['General'],['neutral'],['seafood dishes'],[False],1,False,False
semeval14_train_00487,semeval14,train,Went there and had a combination of different seafood dishes and appetizers .,['appetizers'],['General'],['neutral'],['appetizers'],[False],1,False,False
semeval14_train_00488,semeval14,train,Its a great place for a casual date or to entertain clients for lunch .,['lunch'],['General'],['neutral'],['lunch'],[False],1,False,False
semeval14_train_00489,semeval14,train,All we received was an apology as we left to see our show without dinner .,['dinner'],['General'],['neutral'],['dinner'],[False],1,False,False
semeval14_train_00490,semeval14,train,The table next to us asked if he crushed the grapes himself when their long overdue bottle of wine finally arrived .,['bottle of wine'],['General'],['neutral'],['bottle of wine'],[False],1,False,False
semeval14_train_00491,semeval14,train,The table next to us asked if he crushed the grapes himself when their long overdue bottle of wine finally arrived .,['grapes'],['General'],['neutral'],['grapes'],[False],1,False,False
semeval14_train_00492,semeval14,train,Prices are very good .,['prices'],['General'],['positive'],['Prices'],[False],1,False,False
semeval14_train_00493,semeval14,train,"We could not catch our waiter 's eye , and he ignored us .",['waiter'],['General'],['negative'],['waiter'],[False],1,False,False
semeval14_train_00494,semeval14,train,Plain and simple it 's bad thai food .,['thai food'],['General'],['negative'],['thai food'],[False],1,False,False
semeval14_train_00495,semeval14,train,Usually 3 vs. 4 items per dish .,['dish'],['General'],['neutral'],['dish'],[False],1,False,False
semeval14_train_00496,semeval14,train,"While certain staples are excellent -LRB- the burger , some of the pastas -RRB- , the food is not really the point .",['burger'],['General'],['positive'],['burger'],[False],1,False,False
semeval14_train_00497,semeval14,train,"While certain staples are excellent -LRB- the burger , some of the pastas -RRB- , the food is not really the point .",['pastas'],['General'],['positive'],['pastas'],[False],1,False,False
semeval14_train_00498,semeval14,train,"While certain staples are excellent -LRB- the burger , some of the pastas -RRB- , the food is not really the point .",['food'],['Food'],['neutral'],['food'],[False],1,False,False
semeval14_train_00499,semeval14,train,"While certain staples are excellent -LRB- the burger , some of the pastas -RRB- , the food is not really the point .",['staples'],['General'],['positive'],['staples'],[False],1,False,False
semeval14_train_00500,semeval14,train,"The Dim Sum was so-so , but not spectacular .",['dim sum'],['General'],['neutral'],['Dim Sum'],[False],1,False,False
semeval14_train_00501,semeval14,train,The food was so-so .,['food'],['Food'],['neutral'],['food'],[False],1,False,False
semeval14_train_00502,semeval14,train,"The waitress , seems to be more concerned of looking good than actually waitressing .",['waitress'],['General'],['negative'],['waitress'],[False],1,False,False
semeval14_train_00503,semeval14,train,"The place is larger than most and features adequate seating unlike most joints , and has a bar which deserves a mention .",['seating'],['General'],['positive'],['seating'],[False],1,False,False
semeval14_train_00504,semeval14,train,"The place is larger than most and features adequate seating unlike most joints , and has a bar which deserves a mention .",['bar'],['General'],['positive'],['bar'],[False],1,False,False
semeval14_train_00505,semeval14,train,"The place is larger than most and features adequate seating unlike most joints , and has a bar which deserves a mention .",['place'],['General'],['positive'],['place'],[False],1,False,False
semeval14_train_00506,semeval14,train,Threw my fiance 's surprise 30th birthday dinner here could n't be happier .,['dinner'],['General'],['neutral'],['dinner'],[False],1,False,False
semeval14_train_00507,semeval14,train,Food - awesome .,['food'],['Food'],['positive'],['Food'],[False],1,False,False
semeval14_train_00508,semeval14,train,"good music , great food , speedy service affordable prices .",['music'],['General'],['positive'],['music'],[False],1,False,False
semeval14_train_00509,semeval14,train,"good music , great food , speedy service affordable prices .",['food'],['Food'],['positive'],['food'],[False],1,False,False
semeval14_train_00510,semeval14,train,"good music , great food , speedy service affordable prices .",['service'],['Service'],['positive'],['service'],[False],1,False,False
semeval14_train_00511,semeval14,train,"good music , great food , speedy service affordable prices .",['prices'],['General'],['positive'],['prices'],[False],1,False,False
semeval14_train_00512,semeval14,train,The lobster sandwich is $ 24 and although it was good it was not nearly enough to warrant that price .,['price'],['Price'],['negative'],['price'],[False],1,False,False
semeval14_train_00513,semeval14,train,"May , the owner always has a smile on her and will warmly greet you .",['owner'],['General'],['positive'],['owner'],[False],1,False,False
semeval14_train_00514,semeval14,train,The sides were ok and incredibly salty .,['sides'],['General'],['negative'],['sides'],[False],1,False,False
semeval14_train_00515,semeval14,train,"For some reason , all the seafood on the menu was unavailable except for the Salmon .",['seafood'],['General'],['negative'],['seafood'],[False],1,False,False
semeval14_train_00516,semeval14,train,"For some reason , all the seafood on the menu was unavailable except for the Salmon .",['menu'],['General'],['negative'],['menu'],[False],1,False,False
semeval14_train_00517,semeval14,train,"For some reason , all the seafood on the menu was unavailable except for the Salmon .",['salmon'],['General'],['neutral'],['Salmon'],[False],1,False,False
semeval14_train_00518,semeval14,train,"The beverages were excellent , and the dessert was good .",['beverages'],['General'],['positive'],['beverages'],[False],1,False,False
semeval14_train_00519,semeval14,train,"The beverages were excellent , and the dessert was good .",['dessert'],['General'],['positive'],['dessert'],[False],1,False,False
semeval14_train_00520,semeval14,train,The hostess and the waitress were incredibly rude and did everything they could to rush us out .,['hostess'],['General'],['negative'],['hostess'],[False],1,False,False
semeval14_train_00521,semeval14,train,The hostess and the waitress were incredibly rude and did everything they could to rush us out .,['waitress'],['General'],['negative'],['waitress'],[False],1,False,False
semeval14_train_00522,semeval14,train,"Next time , we would n't dare ordering anything else other than some simple Asian appetizers and drinks .",['asian appetizers'],['General'],['positive'],['Asian appetizers'],[False],1,False,False
semeval14_train_00523,semeval14,train,"Next time , we would n't dare ordering anything else other than some simple Asian appetizers and drinks .",['drinks'],['Food'],['positive'],['drinks'],[False],1,False,False
semeval14_train_00524,semeval14,train,"Please if your thinking about it go , and stay the wait you wo n't be disappointed .",['wait'],['General'],['negative'],['wait'],[False],1,False,False
semeval14_train_00525,semeval14,train,I must say the view of NYC is so beautiful !,['view'],['General'],['positive'],['view'],[False],1,False,False
semeval14_train_00526,semeval14,train,"If you 'd like to have a nice light meal with an asian accent , Long Tan is a good place on the slope .",['meal'],['General'],['positive'],['meal'],[False],1,False,False
